Date,Precipitation,Year,Month,Day
2046-10-23,0.0,2046,10,23
2046-10-24,0.0,2046,10,24
2046-10-25,0.0,2046,10,25
2046-10-26,0.0,2046,10,26
2046-10-27,0.0,2046,10,27
2046-10-28,0.0,2046,10,28
2046-10-29,0.0,2046,10,29
2046-10-30,0.0,2046,10,30
2046-10-31,0.0,2046,10,31
2046-11-01,0.362225830554962,2046,11,1
2046-11-02,0.0,2046,11,2
2046-11-03,0.334143996238708,2046,11,3
2046-11-04,0.615747928619385,2046,11,4
2046-11-05,0.0,2046,11,5
2046-11-06,0.0,2046,11,6
2046-11-07,6.119317531585691,2046,11,7
2046-11-08,7.76509857177734,2046,11,8
2046-11-09,0.281037271022797,2046,11,9
2046-11-10,0.0,2046,11,10
2046-11-11,0.895254909992218,2046,11,11
2046-11-12,2.24914433744061e-08,2046,11,12
2046-11-13,0.0,2046,11,13
2046-11-14,3.694237947463991,2046,11,14
2046-11-15,5.40965127944946,2046,11,15
2046-11-16,12.4909887313843,2046,11,16
2046-11-17,11.786151885986301,2046,11,17
2046-11-18,4.83242321014404,2046,11,18
2046-11-19,0.9328709244728092,2046,11,19
2046-11-20,0.491039663553238,2046,11,20
2046-11-21,0.0,2046,11,21
2046-11-22,0.0,2046,11,22
2046-11-23,6.39415454864502,2046,11,23
2046-11-24,7.2794508934021,2046,11,24
2046-11-25,5.61704254150391,2046,11,25
2046-11-26,9.40070724487305,2046,11,26
2046-11-27,0.0,2046,11,27
2046-11-28,5.407099723815921,2046,11,28
2046-11-29,18.151676177978498,2046,11,29
2046-11-30,6.38977861404419,2046,11,30
2046-12-01,4.74776792526245,2046,12,1
2046-12-02,0.0,2046,12,2
2046-12-03,1.82713842391968,2046,12,3
2046-12-04,12.3394432067871,2046,12,4
2046-12-05,41.36205291748049,2046,12,5
2046-12-06,37.0493621826172,2046,12,6
2046-12-07,7.21550798416138,2046,12,7
2046-12-08,2.71378588676453,2046,12,8
2046-12-09,0.0,2046,12,9
2046-12-10,0.0,2046,12,10
2046-12-11,0.123482823371887,2046,12,11
2046-12-12,7.30964136123657,2046,12,12
2046-12-13,6.60481357574463,2046,12,13
2046-12-14,0.7597149610519409,2046,12,14
2046-12-15,0.0,2046,12,15
2046-12-16,0.0,2046,12,16
2046-12-17,2.7386078834533705,2046,12,17
2046-12-18,0.0,2046,12,18
2046-12-19,26.1514492034912,2046,12,19
2046-12-20,43.589992523193395,2046,12,20
2046-12-21,3.7157161235809295,2046,12,21
2046-12-22,0.0,2046,12,22
2046-12-23,0.0,2046,12,23
2046-12-24,0.0,2046,12,24
2046-12-25,6.079158782958982,2046,12,25
2046-12-26,0.642415463924408,2046,12,26
2046-12-27,5.73944616317749,2046,12,27
2046-12-28,25.6853923797607,2046,12,28
2046-12-29,4.420631408691411,2046,12,29
2046-12-30,0.0,2046,12,30
2046-12-31,0.0,2046,12,31
2047-01-01,28.2112350463867,2047,1,1
2047-01-02,12.0706968307495,2047,1,2
2047-01-03,2.3639554977417,2047,1,3
2047-01-04,0.0,2047,1,4
2047-01-05,0.0,2047,1,5
2047-01-06,0.0351420156657696,2047,1,6
2047-01-07,0.0,2047,1,7
2047-01-08,2.8218963146209703,2047,1,8
2047-01-09,1.1481431722641002,2047,1,9
2047-01-10,6.93409824371338,2047,1,10
2047-01-11,6.9533195495605495,2047,1,11
2047-01-12,0.260725796222687,2047,1,12
2047-01-13,0.0,2047,1,13
2047-01-14,0.0,2047,1,14
2047-01-15,0.549006760120392,2047,1,15
2047-01-16,3.70716452598572,2047,1,16
2047-01-17,5.09053230285645,2047,1,17
2047-01-18,0.0630953386425972,2047,1,18
2047-01-19,0.0868413373827934,2047,1,19
2047-01-20,0.0038565876893699204,2047,1,20
2047-01-21,0.00415958510711789,2047,1,21
2047-01-22,0.0,2047,1,22
2047-01-23,0.5358164310455321,2047,1,23
2047-01-24,3.2652108669281,2047,1,24
2047-01-25,1.59814763069153,2047,1,25
2047-01-26,8.55173873901367,2047,1,26
2047-01-27,12.529072761535597,2047,1,27
2047-01-28,3.24113965034485,2047,1,28
2047-01-29,0.0,2047,1,29
2047-01-30,7.00179862976074,2047,1,30
2047-01-31,0.0,2047,1,31
2047-02-01,18.0925369262695,2047,2,1
2047-02-02,5.11028671264648,2047,2,2
2047-02-03,0.0750210210680962,2047,2,3
2047-02-04,0.332265704870224,2047,2,4
2047-02-05,0.0780504643917084,2047,2,5
2047-02-06,0.0027192966081202,2047,2,6
2047-02-07,0.0,2047,2,7
2047-02-08,3.14417147636414,2047,2,8
2047-02-09,0.0,2047,2,9
2047-02-10,0.7275294065475459,2047,2,10
2047-02-11,1.27652311325073,2047,2,11
2047-02-12,0.0,2047,2,12
2047-02-13,0.6203262805938721,2047,2,13
2047-02-14,0.0277169998735189,2047,2,14
2047-02-15,6.163767814636231,2047,2,15
2047-02-16,4.94677686691284,2047,2,16
2047-02-17,10.0052862167358,2047,2,17
2047-02-18,0.0,2047,2,18
2047-02-19,0.00669273501262069,2047,2,19
2047-02-20,0.0,2047,2,20
2047-02-21,15.799032211303699,2047,2,21
2047-02-22,6.43554782867432,2047,2,22
2047-02-23,11.1871795654297,2047,2,23
2047-02-24,18.430740356445305,2047,2,24
2047-02-25,10.745253562927198,2047,2,25
2047-02-26,50.504791259765604,2047,2,26
2047-02-27,34.2393188476562,2047,2,27
2047-02-28,0.602465212345123,2047,2,28
2047-03-01,6.073865413665769,2047,3,1
2047-03-02,3.03152537345886,2047,3,2
2047-03-03,6.08504438400269,2047,3,3
2047-03-04,0.334342122077942,2047,3,4
2047-03-05,1.8275145292282096,2047,3,5
2047-03-06,6.48021411895752,2047,3,6
2047-03-07,5.54247951507568,2047,3,7
2047-03-08,0.6517943143844599,2047,3,8
2047-03-09,0.00108707509934902,2047,3,9
2047-03-10,0.0,2047,3,10
2047-03-11,0.0,2047,3,11
2047-03-12,0.0141434101387858,2047,3,12
2047-03-13,0.110709100961685,2047,3,13
2047-03-14,0.04016088321805,2047,3,14
2047-03-15,0.0,2047,3,15
2047-03-16,0.0,2047,3,16
2047-03-17,0.0,2047,3,17
2047-03-18,0.0,2047,3,18
2047-03-19,0.0,2047,3,19
2047-03-20,0.0,2047,3,20
2047-03-21,0.0,2047,3,21
2047-03-22,0.0,2047,3,22
2047-03-23,0.0,2047,3,23
2047-03-24,0.0,2047,3,24
2047-03-25,0.0,2047,3,25
2047-03-26,6.73879861831665,2047,3,26
2047-03-27,3.2289059162139906,2047,3,27
2047-03-28,0.0,2047,3,28
2047-03-29,0.0,2047,3,29
2047-03-30,8.682431221008299,2047,3,30
2047-03-31,0.0,2047,3,31
2047-04-01,0.0,2047,4,1
2047-04-02,0.0,2047,4,2
2047-04-03,0.0,2047,4,3
2047-04-04,0.0720837116241455,2047,4,4
2047-04-05,0.0,2047,4,5
2047-04-06,0.0,2047,4,6
2047-04-07,0.0,2047,4,7
2047-04-08,6.9254355430603,2047,4,8
2047-04-09,4.31396150588989,2047,4,9
2047-04-10,4.5499119758606,2047,4,10
2047-04-11,11.927379608154302,2047,4,11
2047-04-12,0.0,2047,4,12
2047-04-13,0.225532904267311,2047,4,13
2047-04-14,0.0,2047,4,14
2047-04-15,0.0,2047,4,15
2047-04-16,0.17471882700920094,2047,4,16
2047-04-17,25.5045566558838,2047,4,17
2047-04-18,24.6613750457764,2047,4,18
2047-04-19,9.31789493560791,2047,4,19
2047-04-20,2.13626027107239,2047,4,20
2047-04-21,0.0126352440565825,2047,4,21
2047-04-22,0.0,2047,4,22
2047-04-23,1.35403120517731,2047,4,23
2047-04-24,9.34686279296875,2047,4,24
2047-04-25,1.71471345424652,2047,4,25
2047-04-26,3.1156232357025098,2047,4,26
2047-04-27,0.0075690569356083905,2047,4,27
2047-04-28,3.63999390602112,2047,4,28
2047-04-29,0.275642216205597,2047,4,29
2047-04-30,0.0,2047,4,30
2047-05-01,0.8041179180145259,2047,5,1
2047-05-02,15.722026824951199,2047,5,2
2047-05-03,7.00937366485596,2047,5,3
2047-05-04,0.0515041276812553,2047,5,4
2047-05-05,3.57128286361694,2047,5,5
2047-05-06,0.0,2047,5,6
2047-05-07,0.0,2047,5,7
2047-05-08,8.52639961242676,2047,5,8
2047-05-09,2.8157355785369904,2047,5,9
2047-05-10,1.20098638534546,2047,5,10
2047-05-11,0.0,2047,5,11
2047-05-12,0.0,2047,5,12
2047-05-13,0.0,2047,5,13
2047-05-14,0.0,2047,5,14
2047-05-15,0.0,2047,5,15
2047-05-16,0.27501893043518105,2047,5,16
2047-05-17,0.0,2047,5,17
2047-05-18,0.0,2047,5,18
2047-05-19,0.0,2047,5,19
2047-05-20,0.0,2047,5,20
2047-05-21,0.0,2047,5,21
2047-05-22,0.0,2047,5,22
2047-05-23,0.11629843711853,2047,5,23
2047-05-24,0.0,2047,5,24
2047-05-25,0.0,2047,5,25
2047-05-26,2.7774465084075897,2047,5,26
2047-05-27,9.01630937732989e-06,2047,5,27
2047-05-28,0.0,2047,5,28
2047-05-29,0.0,2047,5,29
2047-05-30,0.018871508538723,2047,5,30
2047-05-31,0.0,2047,5,31
2047-06-01,13.434934616088901,2047,6,1
2047-06-02,0.0,2047,6,2
2047-06-03,2.04303526878357,2047,6,3
2047-06-04,0.000510049983859062,2047,6,4
2047-06-05,4.03389692306519,2047,6,5
2047-06-06,51.2098617553711,2047,6,6
2047-06-07,2.53514170646667,2047,6,7
2047-06-08,0.971604883670807,2047,6,8
2047-06-09,0.0247486513108015,2047,6,9
2047-06-10,0.0,2047,6,10
2047-06-11,0.0,2047,6,11
2047-06-12,6.1154597180799104e-15,2047,6,12
2047-06-13,5.95121272394813e-16,2047,6,13
2047-06-14,0.0,2047,6,14
2047-06-15,0.0,2047,6,15
2047-06-16,0.0,2047,6,16
2047-06-17,0.0,2047,6,17
2047-06-18,0.5150277018547059,2047,6,18
2047-06-19,1.05467736721039,2047,6,19
2047-06-20,0.572522699832916,2047,6,20
2047-06-21,0.0,2047,6,21
2047-06-22,0.0,2047,6,22
2047-06-23,0.0,2047,6,23
2047-06-24,0.0,2047,6,24
2047-06-25,0.0,2047,6,25
2047-06-26,3.82602167129517,2047,6,26
2047-06-27,0.0,2047,6,27
2047-06-28,0.0,2047,6,28
2047-06-29,0.0,2047,6,29
2047-06-30,0.680814027786255,2047,6,30
2047-07-01,0.117600955069065,2047,7,1
2047-07-02,4.92518043518066,2047,7,2
2047-07-03,0.149345934391022,2047,7,3
2047-07-04,0.0,2047,7,4
2047-07-05,0.0,2047,7,5
2047-07-06,2.86131858825684,2047,7,6
2047-07-07,3.48309516906738,2047,7,7
2047-07-08,15.8948078155518,2047,7,8
2047-07-09,3.24445501576065e-08,2047,7,9
2047-07-10,0.122990138828754,2047,7,10
2047-07-11,0.795073211193085,2047,7,11
2047-07-12,0.29484444856643705,2047,7,12
2047-07-13,7.41536092758179,2047,7,13
2047-07-14,33.4431304931641,2047,7,14
2047-07-15,5.1036252975463885,2047,7,15
2047-07-16,1.91181737108082e-09,2047,7,16
2047-07-17,1.27411758899689,2047,7,17
2047-07-18,0.0,2047,7,18
2047-07-19,0.0,2047,7,19
2047-07-20,0.0,2047,7,20
2047-07-21,0.0,2047,7,21
2047-07-22,0.0,2047,7,22
2047-07-23,2.11131620407104,2047,7,23
2047-07-24,11.7078371047974,2047,7,24
2047-07-25,7.69138622283936,2047,7,25
2047-07-26,3.32210474880412e-05,2047,7,26
2047-07-27,0.161718025803566,2047,7,27
2047-07-28,0.0,2047,7,28
2047-07-29,9.21290111541748,2047,7,29
2047-07-30,1.13332414627075,2047,7,30
2047-07-31,0.0,2047,7,31
2047-08-01,6.93520355224609,2047,8,1
2047-08-02,2.8108446598053,2047,8,2
2047-08-03,0.0,2047,8,3
2047-08-04,0.0,2047,8,4
2047-08-05,0.0,2047,8,5
2047-08-06,0.0,2047,8,6
2047-08-07,2.1769468784332298,2047,8,7
2047-08-08,0.277500718832016,2047,8,8
2047-08-09,0.0,2047,8,9
2047-08-10,0.0,2047,8,10
2047-08-11,0.0,2047,8,11
2047-08-12,2.9553835391998304,2047,8,12
2047-08-13,0.8536891937255859,2047,8,13
2047-08-14,29.7839241027832,2047,8,14
2047-08-15,0.00841959193348885,2047,8,15
2047-08-16,0.0,2047,8,16
2047-08-17,0.29645994305610696,2047,8,17
2047-08-18,0.419554591178894,2047,8,18
2047-08-19,0.00014975425438024098,2047,8,19
2047-08-20,1.5096620321273797,2047,8,20
2047-08-21,16.8140277862549,2047,8,21
2047-08-22,2.1324265003204297,2047,8,22
2047-08-23,1.40455520153046,2047,8,23
2047-08-24,1.54946374893188,2047,8,24
2047-08-25,2.35087704658508,2047,8,25
2047-08-26,0.0,2047,8,26
2047-08-27,0.0,2047,8,27
2047-08-28,3.63970041275024,2047,8,28
2047-08-29,1.02178633213043,2047,8,29
2047-08-30,4.986822605133058,2047,8,30
2047-08-31,0.0,2047,8,31
2047-09-01,0.0,2047,9,1
2047-09-02,3.15509819984436,2047,9,2
2047-09-03,7.90657758712769,2047,9,3
2047-09-04,24.220739364624,2047,9,4
2047-09-05,3.85206079483032,2047,9,5
2047-09-06,5.19679975509644,2047,9,6
2047-09-07,1.83855903148651,2047,9,7
2047-09-08,14.5635223388672,2047,9,8
2047-09-09,0.0,2047,9,9
2047-09-10,0.0,2047,9,10
2047-09-11,0.0,2047,9,11
2047-09-12,0.537009418010712,2047,9,12
2047-09-13,0.16852824389934498,2047,9,13
2047-09-14,0.0,2047,9,14
2047-09-15,0.6591536402702329,2047,9,15
2047-09-16,0.0,2047,9,16
2047-09-17,0.0,2047,9,17
2047-09-18,0.0493699721992016,2047,9,18
2047-09-19,4.91902828216553,2047,9,19
2047-09-20,3.66690850257874,2047,9,20
2047-09-21,18.2493801116943,2047,9,21
2047-09-22,4.52638864517212,2047,9,22
2047-09-23,38.4371337890625,2047,9,23
2047-09-24,26.987834930419893,2047,9,24
2047-09-25,7.97844696044922,2047,9,25
2047-09-26,1.49915707111359,2047,9,26
2047-09-27,43.6008796691895,2047,9,27
2047-09-28,21.6533184051514,2047,9,28
2047-09-29,2.4389004707336404,2047,9,29
2047-09-30,0.0,2047,9,30
2047-10-01,0.0,2047,10,1
2047-10-02,17.9449443817139,2047,10,2
2047-10-03,17.1723213195801,2047,10,3
2047-10-04,2.04080557823181,2047,10,4
2047-10-05,5.678237438201902,2047,10,5
2047-10-06,0.0031354962848126893,2047,10,6
2047-10-07,0.0,2047,10,7
2047-10-08,0.0,2047,10,8
2047-10-09,0.0,2047,10,9
2047-10-10,0.0,2047,10,10
2047-10-11,2.4360718727111803,2047,10,11
2047-10-12,1.6184401512146005,2047,10,12
2047-10-13,9.94170570373535,2047,10,13
2047-10-14,7.22011804580688,2047,10,14
2047-10-15,2.91252970695496,2047,10,15
2047-10-16,10.788180351257301,2047,10,16
2047-10-17,0.0,2047,10,17
2047-10-18,0.0,2047,10,18
2047-10-19,0.0,2047,10,19
2047-10-20,0.0,2047,10,20
2047-10-21,0.0145314084365964,2047,10,21
2047-10-22,3.1133363246917702,2047,10,22
2047-10-23,21.7653026580811,2047,10,23
2047-10-24,20.038911819458,2047,10,24
2047-10-25,4.93786144256592,2047,10,25
2047-10-26,0.0,2047,10,26
2047-10-27,0.0,2047,10,27
2047-10-28,25.9398040771484,2047,10,28
2047-10-29,0.090055912733078,2047,10,29
2047-10-30,0.11182001978159,2047,10,30
2047-10-31,0.0,2047,10,31
2047-11-01,0.0389213711023331,2047,11,1
2047-11-02,3.62757635116577,2047,11,2
2047-11-03,6.18993902206421,2047,11,3
2047-11-04,0.0,2047,11,4
2047-11-05,0.0,2047,11,5
2047-11-06,0.07675013691186901,2047,11,6
2047-11-07,2.02792739868164,2047,11,7
2047-11-08,0.0,2047,11,8
2047-11-09,5.33607959747314,2047,11,9
2047-11-10,52.1854667663574,2047,11,10
2047-11-11,11.310474395752001,2047,11,11
2047-11-12,15.1582670211792,2047,11,12
2047-11-13,0.263612776994705,2047,11,13
2047-11-14,0.22267504036426505,2047,11,14
2047-11-15,1.04521548748016,2047,11,15
2047-11-16,0.0,2047,11,16
2047-11-17,0.5506635308265689,2047,11,17
2047-11-18,0.116873987019062,2047,11,18
2047-11-19,49.5086822509766,2047,11,19
2047-11-20,9.68190383911133,2047,11,20
2047-11-21,0.0383589044213295,2047,11,21
2047-11-22,0.0,2047,11,22
2047-11-23,0.0,2047,11,23
2047-11-24,0.0,2047,11,24
2047-11-25,12.385601043701199,2047,11,25
2047-11-26,15.8561267852783,2047,11,26
2047-11-27,0.0,2047,11,27
2047-11-28,0.0,2047,11,28
2047-11-29,10.132317543029801,2047,11,29
2047-11-30,3.96678781509399,2047,11,30
2047-12-01,2.84460878372192,2047,12,1
2047-12-02,5.87294244766235,2047,12,2
2047-12-03,4.12024593353271,2047,12,3
2047-12-04,0.124639339745045,2047,12,4
2047-12-05,4.60774707794189,2047,12,5
2047-12-06,0.0,2047,12,6
2047-12-07,1.20866131782532,2047,12,7
2047-12-08,23.2369651794434,2047,12,8
2047-12-09,3.81739974021912,2047,12,9
2047-12-10,0.0,2047,12,10
2047-12-11,0.0,2047,12,11
2047-12-12,1.86753451824188,2047,12,12
2047-12-13,0.0,2047,12,13
2047-12-14,0.0,2047,12,14
2047-12-15,11.0583972930908,2047,12,15
2047-12-16,8.328822135925291,2047,12,16
2047-12-17,2.64754438400269,2047,12,17
2047-12-18,3.2117931842803995,2047,12,18
2047-12-19,10.2213287353516,2047,12,19
2047-12-20,36.478420257568395,2047,12,20
2047-12-21,2.81218814849854,2047,12,21
2047-12-22,0.0,2047,12,22
2047-12-23,14.9005928039551,2047,12,23
2047-12-24,8.76421546936035,2047,12,24
2047-12-25,3.5705256462097203,2047,12,25
2047-12-26,14.7820653915405,2047,12,26
2047-12-27,16.5032253265381,2047,12,27
2047-12-28,8.02504253387451,2047,12,28
2047-12-29,6.59844732284546,2047,12,29
2047-12-30,12.3266019821167,2047,12,30
2047-12-31,0.0,2047,12,31
2048-01-01,18.5536937713623,2048,1,1
2048-01-02,16.392333984375,2048,1,2
2048-01-03,19.2661991119385,2048,1,3
2048-01-04,0.268455415964127,2048,1,4
2048-01-05,0.0,2048,1,5
2048-01-06,0.0,2048,1,6
2048-01-07,0.0,2048,1,7
2048-01-08,1.46202480792999,2048,1,8
2048-01-09,9.44243431091309,2048,1,9
2048-01-10,4.37808036804199,2048,1,10
2048-01-11,31.9833793640137,2048,1,11
2048-01-12,10.810037612915002,2048,1,12
2048-01-13,12.1947765350342,2048,1,13
2048-01-14,12.1395530700684,2048,1,14
2048-01-15,0.384266823530197,2048,1,15
2048-01-16,1.17272114753723,2048,1,16
2048-01-17,23.0330238342285,2048,1,17
2048-01-18,17.8371982574463,2048,1,18
2048-01-19,21.249614715576197,2048,1,19
2048-01-20,33.1181297302246,2048,1,20
2048-01-21,12.0153589248657,2048,1,21
2048-01-22,12.2902231216431,2048,1,22
2048-01-23,20.8480339050293,2048,1,23
2048-01-24,7.293147087097171,2048,1,24
2048-01-25,28.511150360107397,2048,1,25
2048-01-26,6.93959045410156,2048,1,26
2048-01-27,20.9105587005615,2048,1,27
2048-01-28,20.7951221466064,2048,1,28
2048-01-29,1.55791127681732,2048,1,29
2048-01-30,0.0,2048,1,30
2048-01-31,0.0,2048,1,31
2048-02-01,1.08300507068634,2048,2,1
2048-02-02,1.01381039619446,2048,2,2
2048-02-03,3.30439591407776,2048,2,3
2048-02-04,0.0,2048,2,4
2048-02-05,0.0,2048,2,5
2048-02-06,3.26427435874939,2048,2,6
2048-02-07,18.3162631988525,2048,2,7
2048-02-08,3.76975321769714,2048,2,8
2048-02-09,11.4939575195312,2048,2,9
2048-02-10,6.8947038650512695,2048,2,10
2048-02-11,16.8619823455811,2048,2,11
2048-02-12,12.2933025360107,2048,2,12
2048-02-13,8.36415863037109,2048,2,13
2048-02-14,0.0,2048,2,14
2048-02-15,0.0,2048,2,15
2048-02-16,3.57308602333069,2048,2,16
2048-02-17,19.927721023559602,2048,2,17
2048-02-18,1.71856069564819,2048,2,18
2048-02-19,0.0,2048,2,19
2048-02-20,1.56764709949493,2048,2,20
2048-02-21,12.2085132598877,2048,2,21
2048-02-22,4.8845329284668,2048,2,22
2048-02-23,0.0,2048,2,23
2048-02-24,2.3454835414886497,2048,2,24
2048-02-25,24.5525436401367,2048,2,25
2048-02-26,17.1457138061523,2048,2,26
2048-02-27,0.129422396421432,2048,2,27
2048-02-28,11.347496032714801,2048,2,28
2048-02-29,0.0,2048,2,29
2048-03-01,11.581407546997099,2048,3,1
2048-03-02,5.05544376373291,2048,3,2
2048-03-03,6.62925100326538,2048,3,3
2048-03-04,0.7201964855194091,2048,3,4
2048-03-05,0.0,2048,3,5
2048-03-06,5.185869693756099,2048,3,6
2048-03-07,9.91693496704102,2048,3,7
2048-03-08,41.97134399414061,2048,3,8
2048-03-09,6.56548881530762,2048,3,9
2048-03-10,0.228482708334923,2048,3,10
2048-03-11,0.0,2048,3,11
2048-03-12,0.0,2048,3,12
2048-03-13,3.60458946228027,2048,3,13
2048-03-14,0.893161952495575,2048,3,14
2048-03-15,0.0,2048,3,15
2048-03-16,0.0393706150352955,2048,3,16
2048-03-17,5.57729768753052,2048,3,17
2048-03-18,9.84771347045898,2048,3,18
2048-03-19,0.0313425064086914,2048,3,19
2048-03-20,0.0,2048,3,20
2048-03-21,0.0,2048,3,21
2048-03-22,20.9837646484375,2048,3,22
2048-03-23,2.71695470809937,2048,3,23
2048-03-24,5.593509674072268,2048,3,24
2048-03-25,8.295093536376951,2048,3,25
2048-03-26,0.0,2048,3,26
2048-03-27,0.586806893348694,2048,3,27
2048-03-28,4.32698440551758,2048,3,28
2048-03-29,5.54487943649292,2048,3,29
2048-03-30,0.0,2048,3,30
2048-03-31,0.0,2048,3,31
2048-04-01,9.04742336273193,2048,4,1
2048-04-02,14.925559997558599,2048,4,2
2048-04-03,13.4372711181641,2048,4,3
2048-04-04,8.81002902984619,2048,4,4
2048-04-05,4.62922811508179,2048,4,5
2048-04-06,3.65686988830566,2048,4,6
2048-04-07,0.0,2048,4,7
2048-04-08,0.0,2048,4,8
2048-04-09,0.0,2048,4,9
2048-04-10,0.0,2048,4,10
2048-04-11,0.0,2048,4,11
2048-04-12,0.0,2048,4,12
2048-04-13,11.9297676086426,2048,4,13
2048-04-14,12.277590751647901,2048,4,14
2048-04-15,0.0,2048,4,15
2048-04-16,0.0,2048,4,16
2048-04-17,0.0,2048,4,17
2048-04-18,0.0,2048,4,18
2048-04-19,0.0,2048,4,19
2048-04-20,0.26468741893768305,2048,4,20
2048-04-21,3.72396993637085,2048,4,21
2048-04-22,3.84622383117676,2048,4,22
2048-04-23,0.00241446727886796,2048,4,23
2048-04-24,0.0,2048,4,24
2048-04-25,2.60645866394043,2048,4,25
2048-04-26,21.116497039794897,2048,4,26
2048-04-27,0.19477728009223896,2048,4,27
2048-04-28,0.00110516557469964,2048,4,28
2048-04-29,2.86880421638489,2048,4,29
2048-04-30,1.00167346000671,2048,4,30
2048-05-01,2.53648829460144,2048,5,1
2048-05-02,0.0303759947419167,2048,5,2
2048-05-03,0.0,2048,5,3
2048-05-04,0.0,2048,5,4
2048-05-05,3.98893976211548,2048,5,5
2048-05-06,6.32776975631714,2048,5,6
2048-05-07,8.905964851379391,2048,5,7
2048-05-08,5.17578172683716,2048,5,8
2048-05-09,14.0823392868042,2048,5,9
2048-05-10,28.393024444580107,2048,5,10
2048-05-11,9.742673873901367,2048,5,11
2048-05-12,1.42569613456726,2048,5,12
2048-05-13,0.000143724028021097,2048,5,13
2048-05-14,0.0,2048,5,14
2048-05-15,0.0,2048,5,15
2048-05-16,0.0,2048,5,16
2048-05-17,15.1946544647217,2048,5,17
2048-05-18,0.0,2048,5,18
2048-05-19,0.0,2048,5,19
2048-05-20,0.0,2048,5,20
2048-05-21,0.0,2048,5,21
2048-05-22,0.0,2048,5,22
2048-05-23,0.0,2048,5,23
2048-05-24,0.0,2048,5,24
2048-05-25,0.0,2048,5,25
2048-05-26,0.0,2048,5,26
2048-05-27,0.0,2048,5,27
2048-05-28,2.2031073570251496,2048,5,28
2048-05-29,6.976556301116941,2048,5,29
2048-05-30,0.29691362380981395,2048,5,30
2048-05-31,0.0,2048,5,31
2048-06-01,0.474629342556,2048,6,1
2048-06-02,0.0,2048,6,2
2048-06-03,0.0,2048,6,3
2048-06-04,0.0,2048,6,4
2048-06-05,0.0,2048,6,5
2048-06-06,0.0,2048,6,6
2048-06-07,0.8902626633644101,2048,6,7
2048-06-08,0.0,2048,6,8
2048-06-09,1.14016604423523,2048,6,9
2048-06-10,3.2063672542572004,2048,6,10
2048-06-11,0.0,2048,6,11
2048-06-12,0.0,2048,6,12
2048-06-13,1.63158404827118,2048,6,13
2048-06-14,5.17239236831665,2048,6,14
2048-06-15,1.59294831752777,2048,6,15
2048-06-16,10.8774318695068,2048,6,16
2048-06-17,0.38699999451637296,2048,6,17
2048-06-18,20.6415977478027,2048,6,18
2048-06-19,1.53288388252258,2048,6,19
2048-06-20,6.51404666900635,2048,6,20
2048-06-21,18.303575515747106,2048,6,21
2048-06-22,7.5883088111877415,2048,6,22
2048-06-23,3.4078612327575697,2048,6,23
2048-06-24,0.0,2048,6,24
2048-06-25,0.4731243848800661,2048,6,25
2048-06-26,0.173846498131752,2048,6,26
2048-06-27,0.0,2048,6,27
2048-06-28,0.0,2048,6,28
2048-06-29,0.0,2048,6,29
2048-06-30,0.0,2048,6,30
2048-07-01,5.309027194976808,2048,7,1
2048-07-02,4.78308248519897,2048,7,2
2048-07-03,2.1584713459014897,2048,7,3
2048-07-04,0.0,2048,7,4
2048-07-05,5.9070291519165,2048,7,5
2048-07-06,0.0,2048,7,6
2048-07-07,0.5601133108139039,2048,7,7
2048-07-08,0.00342705962248147,2048,7,8
2048-07-09,0.0,2048,7,9
2048-07-10,0.0,2048,7,10
2048-07-11,0.0,2048,7,11
2048-07-12,0.0,2048,7,12
2048-07-13,0.0,2048,7,13
2048-07-14,0.0,2048,7,14
2048-07-15,0.0,2048,7,15
2048-07-16,2.83221030235291,2048,7,16
2048-07-17,0.7716892957687379,2048,7,17
2048-07-18,0.0,2048,7,18
2048-07-19,0.0,2048,7,19
2048-07-20,1.44443798065186,2048,7,20
2048-07-21,0.0,2048,7,21
2048-07-22,8.37258625030518,2048,7,22
2048-07-23,0.0,2048,7,23
2048-07-24,0.0,2048,7,24
2048-07-25,4.9144372940063485,2048,7,25
2048-07-26,18.803152084350604,2048,7,26
2048-07-27,6.56453800201416,2048,7,27
2048-07-28,4.2602276802063,2048,7,28
2048-07-29,0.0280446670949459,2048,7,29
2048-07-30,1.21372306346893,2048,7,30
2048-07-31,0.0,2048,7,31
2048-08-01,0.104026533663273,2048,8,1
2048-08-02,0.216473281383514,2048,8,2
2048-08-03,0.8022003769874569,2048,8,3
2048-08-04,0.210974261164665,2048,8,4
2048-08-05,0.0,2048,8,5
2048-08-06,0.0,2048,8,6
2048-08-07,23.575986862182607,2048,8,7
2048-08-08,32.592208862304695,2048,8,8
2048-08-09,1.83035004138947,2048,8,9
2048-08-10,13.1202030181885,2048,8,10
2048-08-11,0.0,2048,8,11
2048-08-12,0.0,2048,8,12
2048-08-13,0.0,2048,8,13
2048-08-14,0.0,2048,8,14
2048-08-15,0.758225321769714,2048,8,15
2048-08-16,21.158971786499,2048,8,16
2048-08-17,24.4583892822266,2048,8,17
2048-08-18,3.0002233586401403e-08,2048,8,18
2048-08-19,0.0,2048,8,19
2048-08-20,0.42714667320251504,2048,8,20
2048-08-21,8.79754543304443,2048,8,21
